obj_id,frame,stim_heading
49,12239,1.5960382311338495
119,13241,-1.7373335556385843
202,13938,-2.5004530911740406
280,14438,-0.10347704786528601
364,15192,1.0361315915480718
585,15896,-0.4466299571044756
667,16396,-1.3173004198252936
695,16896,2.4339308715669223
695,18033,0.9351199915265753
1104,19202,-3.1384559252122846
1104,19787,2.9706394147570783
1378,20445,-2.9364462460843233
1482,21125,-0.32129114686518767
1045,21623,2.402245218059083
1691,22478,-1.4268946136739034
1872,23235,1.0361315915480718
1872,24130,2.773966092323726
2211,25829,-0.7783735114416648
2264,26939,0.34975495086208463
2289,28615,-2.1126198497835706
2370,29303,2.7246503623873304
2374,29807,1.4061514219999445
2643,32009,0.8325662720837151
2843,32815,-2.0876615108756367
2997,33876,-2.6863913601068314
3104,34379,-1.9146576741455716
3111,35149,-1.131605940314266
3122,36000,-3.1274474901966243
3166,36946,-2.7512420411274667
3251,37448,0.24680026702239707
3307,38077,-0.4466299571044756
3290,41006,-0.972791795103502
4213,41775,0.10840159084786151
4500,46582,-2.761940767444689
4500,47231,-1.1558794020486136
5141,50518,1.0631493121171032
5584,53076,-1.2288146016475365
6660,59404,-1.372656832921107
6764,63491,-3.0632606035091685
6792,64025,-1.9849671950343675
6792,64525,3.042080945166411
6792,65162,0.288492639561508
7401,67619,0.907215609082338
6792,68390,3.088454738381951
6792,68941,1.107503730505118
6792,69584,-0.43950665819489715
7572,70146,-1.2852850099920832
7572,70646,0.6669611284426237
7572,71147,0.1833147626997373
6792,71860,-0.48965656542440444
6792,72394,-1.8169683268659336
7835,72894,-0.3280678490333628
7835,74241,-2.467978210605599
8308,78110,-1.1964060543701673
8309,78627,2.477440539762199
8324,79348,0.5788402352365245
8324,79983,0.32952446187686857
8490,80890,-2.4787757745534322
8552,81390,-1.608006812766453
8746,85098,-3.1274474901966243
8898,87556,1.8640234052961218
8900,88258,-2.6536522172511186
9021,89528,-1.608006812766453
9088,90100,0.6579864822375762
9021,90762,1.4339176364679045
9021,91262,2.499709575321921
9166,92017,-1.188298593550522
9206,92523,-2.5988596478419854
9206,93286,-1.4421461909116504
9209,94102,-1.075275389003687
9209,94601,-1.7110370830388195
9206,96193,1.1162626134374007
9235,96703,1.3138106445218125
9235,97289,-1.5829409440750173
9235,98092,2.402245218059083
9235,98851,2.7616107989011733
9893,100120,0.4756546524721675
10012,100619,0.4940574571140752
10011,101121,1.1162626134374007
10342,101653,-1.5257797438975567
10352,102334,1.229385879636951
10381,102834,2.8482038294057745
11119,105270,1.301258394067283
11221,106193,-0.7215888105593579
11221,107200,-0.5839726134336095
11321,108728,1.1679421174040385
11415,109874,-2.07927099666274
11473,110566,0.675967468774522
11473,111144,-2.5222235752806457
11539,111663,0.30909887735980174
11539,112247,3.076967315733574
11539,113697,0.4940574571140752
11702,115025,1.736969576798882
11861,117596,-2.0023540537168176
11861,118096,3.12246034640758
12088,122620,-2.1946110993879984
12106,123236,1.3656329955461777
12112,123736,0.09767017754210008
12140,124824,1.2766442277322048
12183,125605,2.9342448663940206
12436,131553,1.1422955591181547
12436,132268,-0.6130972991047731
12561,135208,-0.7358791567387015
13145,147482,-2.7832234038607275
13147,147985,-1.396055534044492
13147,148570,2.0037789014880203
13392,149373,-1.8969421716837969
13552,151755,0.6490448010332682
13839,154011,-0.31453976523950633
13873,154576,0.5961542248941817
14268,160807,-3.0737297927553335
14474,161556,-0.4182323239423808
14474,163985,1.6737616674334863
14851,164481,-2.916781671450672
14851,165308,-0.3416952695791918
15179,168088,0.22574714267201454
15179,168672,-0.18436518655598597
15496,180945,2.675752203027656
15496,181494,-0.7853941146077013
16290,189451,-0.019836065695614104
17037,195724,-0.8746949393526914
17037,196225,-0.5475898952693191
17037,196796,-1.66763312583217
17859,202589,-1.2772472883294268
17859,203398,2.1903246121282955
18004,207389,-1.3252654748801747
18119,208300,-0.14432460566343144
18119,209310,-0.7713341947291137
18360,216108,2.466432104746539
18628,223672,-0.750110269452921
18628,224173,-1.2449912467867779
18629,224712,2.5918506765867573
18825,225536,1.6580780738912841
18825,226141,1.9732713821991896
18827,234234,2.627496137474715
19763,235536,-1.6333779901994547
19838,236887,1.7687490127314358
19973,238374,-1.472284677819365
19973,239133,0.29881740294948617
19973,239779,1.0631493121171032
20852,242024,-1.2126167141231305
20891,242779,-1.4945488115532197
21010,243532,-0.009238896916630369
21010,244031,-0.2522005987411335
21059,244533,1.0809984690493906
21059,245034,0.9721384217867325
21193,245813,-1.4797394458118207
21143,246478,-2.9654382697446673
21143,246979,-2.38289137627591
21418,248758,-0.6639469676512828
21441,249577,-0.36231381364960985
22277,251743,0.907215609082338
22401,253779,-1.7110370830388195
22401,254840,-2.7189435211305395
23037,256672,-2.9654382697446673
23987,257597,0.6401373253052888
23305,258097,2.5337151833475495
24303,259702,-0.9573714803718854
24323,260390,1.229385879636951
24323,260930,-2.39338083384925
24323,261430,-0.7783735114416648
24323,261930,-0.7993767323296036
24428,262775,-1.2126167141231305
24496,265614,1.5057874389060366
24428,266173,0.9258292958668259
24517,269416,1.565530711845019
24851,272358,-2.4039163555936534
24851,273078,2.4127144073052484
24851,273703,-1.1801911327308763
24851,274264,-2.37244997414415
25035,276668,0.5113730753428748
25184,281210,2.3918701439697783
25795,287521,0.21517642077981425
27083,309341,-1.8791931203046754
27639,318358,0.5531936769506408
27765,322764,-1.472284677819365
27898,325407,2.3399237336960885
27898,326030,2.2680512192657565
30777,353704,-1.7373335556385843
31875,360369,-0.46808597532275065
32041,369174,-0.7430024556482799
32041,369678,-1.9323286414876197
32960,383229,-0.8612179669779894
