obj_id,frame,stim_heading
875,14199,0.9351199915265753
875,14935,-1.107399160191826
875,15964,0.6669611284426237
875,16575,-2.1614980655316365
875,17075,-0.4182323239423808
875,17784,-0.17443645941607142
38315,2142965,-0.2522005987411335
76751,4596288,-0.030406787587814423
112923,6886446,-1.472284677819365
133059,8432417,-0.7853941146077013
