obj_id,frame,stim_heading
1873,1711461,-1.6849237557123755
1873,1712365,1.0720909933214113
1873,1712885,-1.5019022477483523
1889,1715299,1.689500227065489
2030,1723033,-1.6936057606470498
2039,1724295,0.5447349908778925
2039,1724846,-0.4968689036373094
2045,1727126,0.10840159084786156
2045,1727675,-2.9749632905570147
2095,1731288,1.365632995546178
2097,1732306,0.9813492244272357
2112,1784479,1.9112315394417554
2112,1785495,0.16197235748024166
2175,1786458,-0.8063375505408216
2231,1787232,-1.5500383200117736
2486,1838947,-2.6972662045099307
2559,1877050,-0.5475898952693191
2590,1927166,0.14057113963546974
2598,1939136,0.5113730753428748
2751,2045011,1.5504273450643906
2781,2073418,0.4663504822090419
2920,2368470,-1.6164312682507092
3060,2639703,0.5874762398120248
3169,2909502,-0.6058176717045591
3170,2910403,0.19395792550395347
3170,2910921,0.36977681450027156
3170,2911445,-0.6639469676512828
3171,2911957,-2.467978210605599
3173,2912605,-0.6928525484187724
3174,2913375,-2.87669009282412
3176,2914340,1.1162626134374007
3194,2937784,0.9813492244272357
3194,2938335,-0.5113224315086632
3194,2939064,0.5874762398120248
3250,2966916,-1.9936720487821433
3309,3026851,0.8046084899010502
3325,3252819,0.35979276984345865
3334,3256121,0.4284696744656974
3337,3258051,-2.3620585586241654
3337,3258769,-0.46092030328381917
3338,3259688,-0.48245481778493293
3345,3312047,-0.12399481976301034
3348,3367789,1.4061514219999445
3349,3368315,1.462259531333336
3350,3368821,0.999707708521443
3376,3391835,1.276644227732205
3385,3414401,0.7860158028281039
3396,3417054,-0.9805416530565519
3441,3561365,1.089870530003512
3444,3570543,-2.500453091174041
3535,4551659,-2.4357785282392825
3535,4552261,-2.2710724639762745
3541,4554857,1.3138106445218125
3541,4555503,-0.5621345019531443
3544,4557677,0.8699039412517375
3545,4559287,0.6669611284426236
3558,4565762,1.580736359742688
3566,4568058,2.216871690974876
3597,4660468,0.649044801033268
3605,4848218,-2.5331374762191654
3613,4975153,-3.0324213887841274
3615,4977254,-0.10347704786528594
3643,5054993,-2.4464772545565046
3667,5218309,-1.93232864148762
3674,5304764,-1.1235282130583109
3675,5305305,1.462259531333336
3700,5479195,-0.700054296058244
3709,6600358,1.0631493121171032
3709,6600987,-0.5475898952693191
3709,6601702,-0.32806784903336267
3709,6602247,-0.7501102694529207
3709,6602818,-0.7642767899007962
3709,6603997,0.8978958116001478
3709,6604681,-2.087661510875637
3710,6605770,-1.0196553540068793
3714,6606967,-0.09315228447730778
3721,6608176,1.5504273450643906
3721,6608715,-1.2691980269092178
3721,6609216,0.7122833391152319
3722,6610431,0.8232399827545316
3722,6611039,2.163158191333095
3722,6611877,-0.6711866823345138
3722,6612653,-2.587890594084404
3722,6613224,-2.07927099666274
3722,6613936,1.626905141215019
3722,6614646,1.8005606006016035
3729,7189063,-2.07927099666274
3729,7190369,1.1594377626695946
3735,7191198,2.216871690974876
3736,7191816,-3.0426055103772907
3750,7269435,-0.6784180099611791
3750,7270007,-1.188298593550522
3750,7270670,0.5531936769506409
3755,7273473,1.4199609531824784
3755,7274143,1.9112315394417554
3758,7278024,-1.2126167141231305
3760,7279386,0.649044801033268
3761,7279996,-0.019836065695614042
3761,7281703,-2.4787757745534322
3769,7350439,-0.08278617289129916
3769,7351114,-0.6784180099611791
3770,7352100,0.6401373253052887
3776,7355470,-2.1372394894174196
3786,7386384,-1.5098179324943481
3790,7387649,-0.533063749704184
3795,7509533,-2.500453091174041
3795,7510070,-1.4192257067291585
3801,7512374,-1.566412627469027
3808,7513043,1.4911482916998515
3809,7514644,-0.613097299104773
3826,7548608,0.5874762398120248
3829,7549658,-0.2331293193814972
3829,7550354,1.1336595545426544
3842,7554683,1.689500227065489
3851,7557725,0.3396649607476316
3851,7558309,0.16197235748024166
3856,7606687,-2.1208651819601663
3856,7607339,0.012025592384462876
3856,7607839,-2.3414331027109268
3936,8359131,-2.1946110993879984
4054,8403470,-2.0282509454829487
