obj_id,frame,stim_heading
12576,1499896,1.1336595545426544
12576,1500432,2.6879250553354805
12657,1501665,2.316623052580176
12662,1502239,-0.9497025734271405
12800,1505120,-0.9268697635220503
13147,1512705,-0.6639469676512828
13212,1514929,0.21517642077981425
13460,1516734,-2.232281025939304
13145,1517520,-0.3554180093350882
13534,1518912,-2.3109144884773505
13536,1519674,2.8852206933647255
13536,1520187,2.5683919879465886
13614,1520690,1.9732713821991898
13626,1521275,-0.12399481976301034
13841,1526130,-0.9344509961893933
14721,1533571,0.7122833391152319
14731,1534224,2.6155571448450505
14727,1537590,2.7246503623873304
14757,1538163,1.107503730505118
14767,1542224,1.3524379223581637
14850,1542882,0.6136320638495611
14967,1551952,0.29881740294948617
15011,1553492,-2.019644683597023
15050,1554250,0.45697893951707474
15061,1560126,-1.1964060543701676
15061,1562813,-1.9058048065999713
15215,1570373,1.0361315915480718
16297,1577385,-2.070846541178484
17442,1586529,0.832566272083715
17591,1590909,2.0188822682686487
17594,1591501,0.0762098220898984
17673,1594701,0.34975495086208463
17848,1607336,1.0809984690493906
17938,1616469,0.8139201852723412
17945,1619983,-2.2418762231754075
17980,1621955,0.1298545362346511
18091,1628966,1.8005606006016035
18814,1639103,-1.0039403541799368
18832,1639721,1.184812987198845
18832,1641980,-2.7832234038607275
19282,1653605,0.6940700014700169
19292,1654167,-2.2710724639762745
19421,1656404,3.076967315733574
19551,1660405,-0.10347704786528594
20046,1666751,-0.4968689036373094
20368,1667625,-1.6504481753273008
20615,1669051,0.5531936769506409
20690,1671703,2.1212912998741706
20798,1676654,-3.1165253760648373
21013,1683567,-2.3620585586241654
21112,1686005,0.15127789245395662
21196,1696734,-2.4787757745534322
21163,1697298,0.36977681450027156
21163,1697820,-0.533063749704184
21572,1716826,-0.642184980327416
21618,1717370,-0.785394114607701
21618,1717897,2.3513283485530456
21650,1721564,0.6224297955768383
21759,1722371,0.5363228071558344
21759,1723439,2.6879250553354805
22015,1724775,-1.411529044241072
22056,1729125,3.042080945166411
21637,1742320,3.1112034175814136
22414,1748701,-2.6427094960910105
23482,1779804,2.848203829405775
23502,1780744,-1.7637784041191396
23694,1781674,0.9351199915265754
24237,1794980,-0.8132772629915382
24366,1798846,2.0188822682686487
24408,1799845,-2.2133021028958133
24408,1811146,0.4663504822090419
24408,1811747,-2.804338461834721
24495,1812249,0.15127789245395662
24503,1813099,0.7582272239650143
24509,1819203,-0.642184980327416
24772,1825587,-2.8665166842479124
24772,1826094,-2.906852040714796
24794,1827418,-3.073729792755334
24923,1830231,-2.3620585586241654
26769,1859961,-0.785394114607701
26923,1863175,0.8512318531029417
27529,1874633,2.328355430490096
27994,1887132,3.0998675117469214
28008,1891028,2.1493486601505607
28024,1897316,-2.070846541178484
28020,1899138,0.675967468774522
28020,1899769,-2.321029202859852
28082,1900848,-0.2331293193814972
28083,1907326,-2.946178706615632
28085,1908185,0.0762098220898984
28335,1909233,1.1594377626695946
28540,1922838,-2.9844171927881584
28540,1923371,1.0270657928846625
28657,1923910,-1.541910972787662
28611,1924497,2.8852206933647255
28753,1929878,2.8975195593421708
28829,1953226,-1.3490521818991543
29028,1973925,-2.804338461834721
29672,2005069,-1.1639804729779133
29672,2005570,-2.39338083384925
29989,2011068,-1.131605940314266
29989,2012109,0.16197235748024166
30759,2016734,-0.7993767323296036
32801,2040129,2.8110849608647506
32801,2040833,-2.500453091174041
32801,2041360,1.1508886084066963
32825,2042950,0.24680026702239707
32846,2044514,-0.728741047251899
32875,2045551,-0.785394114607701
33140,2051205,2.9097922685146607
32878,2066041,-1.051331712220869
35700,2087522,1.2097627190118045
38038,2102279,-2.5550097995929613
38038,2102785,-0.7144231385204265
38041,2106044,-1.1235282130583109
38041,2109778,-2.2612730495996485
38323,2137374,-1.253068974042733
38323,2137875,0.34975495086208463
38421,2150287,1.365632995546178
38452,2155401,-0.9650681428599719
38506,2160670,2.6636195688387794
38506,2168697,-1.131605940314266
38758,2192583,-2.751242041127467
38765,2193476,-0.3485449835120624
38824,2203356,-0.6856402102058676
38854,2205279,-1.05929676727575
38880,2206783,-2.4572112521815273
39337,2225209,-0.32806784903336267
39587,2230237,2.4127144073052484
41843,2249554,-2.4357785282392825
41987,2250415,-1.5996162985535562
41987,2253892,-2.112619849783571
42625,2263725,-2.1614980655316365
42697,2264638,2.1903246121282955
44115,2291586,-1.9146576741455719
44208,2300532,-0.5912545569215885
44208,2301222,0.6401373253052887
44208,2305869,-1.8614216323059596
44989,2309289,-0.613097299104773
45002,2310754,2.934244866394021
45152,2317825,0.4663504822090419
45518,2324484,0.16197235748024166
45796,2351860,-2.1946110993879984
46417,2375215,-1.1396910804967328
46409,2377846,0.9813492244272357
46706,2378372,-0.7783735114416649
46731,2379311,0.36977681450027156
46929,2391537,-1.9936720487821433
46959,2394394,0.45697893951707474
47135,2407243,2.7739660923237266
47135,2407988,3.030319245142744
47135,2408581,-1.472284677819365
47191,2415441,-0.6494453641389928
47293,2416392,-1.7637784041191396
47361,2423696,1.1594377626695946
47371,2436407,0.7122833391152319
47371,2437122,-1.6164312682507092
47388,2438119,-0.8544412648098142
48514,2444650,-1.411529044241072
48569,2445226,-2.4787757745534322
48630,2446037,2.5918506765867577
48496,2456798,1.9578796019406801
49314,2468982,-1.7992066618634555
49750,2472963,-0.3212911468651876
51112,2488016,2.3815901249272056
53139,2506025,-0.7572019328117786
53471,2514076,1.5504273450643906
55562,2534871,2.455509990614752
55906,2545182,1.089870530003512
55660,2546916,-0.8544412648098142
55660,2548041,-2.403916355593654
55660,2548664,1.7052862080369176
56103,2549341,-0.39011372434817226
56088,2549897,1.8323400365341573
56260,2551437,1.476637540201523
56904,2563102,-0.4466299571044756
57001,2565749,1.5960382311338495
58896,2599074,0.14057113963546974
59519,2640069,2.8975195593421708
59602,2669254,-1.253068974042733
59603,2670236,-1.115458941091413
60783,2718316,2.6155571448450505
61303,2739331,-1.9058048065999713
62784,2752915,-0.38313238151357326
64044,2900333,-0.1341841067926684
64070,2900835,0.8605678971773396
64102,2918190,1.0451683255801574
65761,3061003,2.0188822682686487
68521,3203368,-0.9573714803718854
68608,3220413,0.2677210600780444
68619,3225306,-2.4896015468077533
68701,3253606,0.288492639561508
69386,3322289,-0.3485449835120624
69407,3344349,-1.7461337737294955
70116,3420942,-1.9234994053100536
70445,3514205,2.860559122828328
70947,3719857,1.0987059987778411
70981,3762824,0.5788402352365245
70983,3765541,-0.5258095023719596
70994,3766442,1.6737616674334863
71006,3767739,1.0809984690493906
71015,3771648,-2.4572112521815273
71020,3817516,-1.17208473759287
72008,3852763,-2.1614980655316365
78055,3974700,-2.9749632905570147
78073,3999166,2.6036743460753407
78316,4201823,-0.28031429738796726
79845,4264238,0.14057113963546974
79964,4308302,-2.56596303860655
80096,4373061,0.20457925200083052
80160,4522023,0.30909887735980174
81010,4801471,0.14057113963546974
81028,4807101,-0.019836065695614042
81043,4938413,-0.9497025734271405
81044,4980229,-0.8476397252689386
81047,4981177,-0.9961167606851711
81057,5023111,0.23628916355143503
81297,5113130,3.042080945166411
81312,5114831,-0.4466299571044756
81323,5127416,1.0809984690493906
81474,5200848,0.9536611882889502
81519,5205032,2.176817702649755
81618,5300184,-1.6849237557123755
82665,5445473,-0.9344509961893933
85269,5642346,-2.112619849783571
89601,5805789,-0.9117998595241043
89627,5836124,-2.916781671450672
89631,5836911,0.5961542248941816
89635,5872987,2.7863327334228587
89648,5906008,3.12246034640758
89662,6164857,2.6879250553354805
89665,6179545,-2.2418762231754075
91154,6536390,-2.804338461834721
91275,6889898,0.23628916355143503
91335,6904057,-2.3517189992754
91345,6918068,2.2926653856008343
91644,7168885,-1.188298593550522
91720,8107356,0.7953064984878534
91720,8108020,-1.7549491679415734
