obj_id,frame,stim_heading
30224,3102935,0.675967468774522
30224,3105591,2.216871690974876
30224,3106114,1.816458350456731
30678,3117924,-1.1639804729779133
30942,3138298,1.7369695767988822
30933,3138893,0.4380375151249884
31217,3151867,-0.39711499923547594
31133,3152671,0.6312652643511671
31133,3153389,-0.9573714803718854
31221,3154178,-1.115458941091413
31221,3154777,1.5960382311338495
31224,3156293,-0.5113224315086632
31310,3168949,-2.39338083384925
31310,3169452,-2.6427094960910105
31310,3170613,-0.48245481778493293
31324,3174803,-2.5550097995929613
31352,3181215,-0.642184980327416
31352,3181884,-2.37244997414415
31425,3183738,0.24680026702239707
31736,3196923,-0.7713341947291135
31768,3201104,0.5616980316850849
31901,3211464,1.5655307118450192
31977,3219531,2.3399237336960885
31977,3220087,0.47565465247216737
32022,3221698,-0.9420621692442374
32123,3223082,1.580736359742688
32200,3227736,-0.7144231385204265
32199,3228634,1.1931778703427995
32199,3236030,1.7052862080369176
32340,3248849,-2.177459876934845
32339,3249582,-1.8347468379445722
32505,3255614,-3.0426055103772907
33157,3264850,-1.8969421716837969
32342,3267894,-2.4896015468077533
34262,3287320,-1.293310180505033
34305,3291272,1.7528512628763082
34454,3310180,-2.104336865354176
34489,3313623,-3.0324213887841274
34506,3314538,-2.39338083384925
34506,3315872,-0.9268697635220503
34844,3326344,1.7369695767988822
34900,3329301,-1.3569418330941647
34900,3329892,0.012025592384462876
34907,3330405,-0.15441459577788444
36316,3403508,0.9351199915265754
36553,3433291,-0.38313238151357326
36605,3435623,2.0338775640288933
37614,3486776,-1.8436389047145965
37654,3494504,1.7369695767988822
37930,3504888,1.184812987198845
38334,3540420,-0.6203746118900327
38378,3552292,1.3524379223581637
38717,3594969,-2.814827919408062
38900,3614643,-2.2809376242332995
38900,3615477,-0.4466299571044756
38900,3616302,1.7528512628763082
38900,3617631,1.1162626134374007
39766,3678220,0.5279579240118799
40135,3696112,0.4380375151249884
40166,3711091,0.5447349908778925
40201,3717220,2.2036766177868614
40279,3750504,-1.8969421716837969
40280,3751515,-0.613097299104773
40350,3771001,-1.9762407263903736
40428,3781824,1.9424044721180203
40495,3798911,2.0635221744270025
40632,3812721,1.2014946901046146
40713,3823884,-1.1639804729779133
40752,3831669,-1.3173004198252938
40806,3840481,0.570247185947983
40994,3867912,1.9112315394417554
41001,3869384,-0.6276488408106318
42155,4020906,0.9072156090823382
42384,4063766,-2.587890594084404
42417,4089564,0.9072156090823382
42418,4090549,1.9578796019406801
42422,4091986,1.642456830523246
42427,4098559,-1.566412627469027
42519,4101790,-2.0453796253048973
43084,4112402,1.9112315394417554
43271,4122397,2.1212912998741706
43930,4186586,-0.07238070499384427
44036,4197091,-2.87669009282412
44308,4261285,-3.0426055103772907
44398,4266039,-1.4797394458118207
45403,4293864,-0.17443645941607136
45476,4298926,0.675967468774522
45694,4329024,1.3524379223581637
45722,4333366,1.3138106445218125
46022,4385652,-2.906852040714796
46076,4396794,1.0088524552394473
46125,4409027,1.5205503376522065
46138,4431553,-0.9420621692442374
46141,4432253,-2.232281025939304
46176,4458431,2.216871690974876
46177,4463391,1.4199609531824784
46239,4475479,2.135391976865135
46248,4479239,-2.1372394894174196
46982,4565030,-2.2710724639762745
46986,4568519,0.4663504822090419
47004,4580136,1.689500227065489
47005,4580678,0.1191305329943018
47041,4593892,1.264583230099333
47123,4599146,-0.41117491911406345
47237,4628991,2.0635221744270025
47238,4646868,-0.7358791567387014
47249,4657563,2.135391976865135
47276,4673351,-0.05145991193819683
47341,4697508,0.22574714267201457
47615,4743268,-2.9266468317076972
48129,4817271,-0.6276488408106318
48129,4818356,1.2409541828429431
48133,4821432,1.3138106445218125
48293,4848295,1.217981264779994
48294,4848827,0.9351199915265754
48291,4849461,-0.5113224315086632
48303,4852419,-0.4253071810313984
48306,4852997,-1.7373335556385843
48306,4854139,-1.411529044241072
48306,4854685,-2.598859647841986
48356,4857661,2.255498968811227
48538,4890285,1.2409541828429431
48559,4906170,1.5655307118450192
48617,4909118,-0.5185621461918942
48635,4909911,-0.4323988443902562
48698,4910528,-1.0117868418441225
48848,4917699,-2.0368296341018923
48942,4924389,1.0541746659120559
48970,4925760,0.48489058084026804
48970,4926314,-0.9497025734271405
49061,4929210,0.3396649607476316
49061,4929759,-0.9193191611686012
49214,4935322,-0.972791795103502
49214,4935848,0.012025592384462876
49223,4936986,-1.5098179324943481
49272,4938020,-0.8270911045080888
49272,4939831,0.3993911744408134
49276,4941320,-0.1137585222756015
49346,4944077,0.16197235748024166
49346,4944964,-0.3485449835120624
49346,4945480,-1.6333779901994547
49363,4946071,-1.115458941091413
49346,4947236,-1.487161020668014
49441,4951565,0.044062462630243576
49443,4953397,1.2014946901046146
49643,4966738,0.7582272239650143
49661,4971876,0.48489058084026804
49670,4975633,-2.835660737059807
49826,4995155,-2.916781671450672
49826,4996721,-2.7726019593888167
49852,4997280,-1.5829409440750173
50314,5064724,0.09767017754210014
50314,5065558,-1.05929676727575
50314,5066061,-0.8894361664330299
50314,5066563,-0.45376806659127794
50322,5067825,-0.5475898952693191
50322,5068922,-0.785394114607701
50322,5071861,1.7211119256169458
50389,5080132,0.5031545295746856
51791,5144925,2.176817702649755
51791,5145625,2.3399237336960885
51791,5146777,1.7211119256169458
52062,5183060,-0.09315228447730778
52062,5183785,-1.5098179324943481
52141,5187059,-1.107399160191826
52141,5187846,0.27812652797549936
52146,5192601,-2.9558430725085643
52153,5198896,-0.41117491911406345
52163,5203735,-1.1558794020486136
52432,5237387,-2.4464772545565046
52432,5239303,-1.411529044241072
52432,5240126,-0.2616385844328746
52444,5243333,0.9443978112985884
52455,5262583,-1.541910972787662
52474,5285697,0.5447349908778925
52474,5286394,-1.7373335556385843
52475,5288860,1.689500227065489
52475,5289358,-0.8544412648098142
52475,5290067,-0.39011372434817226
52493,5306208,0.6850042028066075
52615,5360481,-2.544067078432853
52618,5361948,1.642456830523246
52621,5363242,2.078161321633188
52639,5365002,-1.0196553540068793
52652,5370828,-0.32806784903336267
52660,5376340,-2.751242041127467
52770,5393903,-1.1801911327308765
52777,5397516,-0.6856402102058676
52838,5468518,1.7211119256169458
52846,5481596,1.580736359742688
52847,5482766,1.4199609531824784
52847,5483859,-1.3648103452569216
52848,5485195,-1.4345350178568066
52951,5515674,-2.793802940090318
53042,5528130,-1.3252654748801749
53388,5545537,-0.2522005987411335
53408,5557815,-0.6203746118900327
53443,5576065,-0.4896565654244045
53451,5580345,1.276644227732205
53732,5640860,2.216871690974876
53733,5641476,0.8885695222709642
53744,5647797,-1.0196553540068793
53770,5659291,0.022688240750860667
53933,5670317,-2.814827919408062
53993,5674791,-0.5839726134336095
54502,5760023,1.476637540201523
54515,5761617,-1.2772472883294268
55112,5820965,-1.293310180505033
55112,5821800,-2.916781671450672
55112,5822408,-1.9936720487821433
55112,5823285,-1.0752753890036872
55379,5863630,-0.8132772629915382
55379,5864183,-0.1137585222756015
55379,5864722,-1.396055534044492
55379,5865336,2.2680512192657565
55412,5877340,-1.3648103452569216
55412,5878429,-0.7993767323296036
55596,5907084,-0.5912545569215885
55666,5923261,-2.0368296341018923
55664,5924518,-2.9654382697446677
55666,5925433,-0.8339641303311145
56070,5974673,0.48489058084026804
56215,6031777,-2.9558430725085643
56220,6032886,-0.3348693885742383
56413,6053403,0.29881740294948617
56926,6117074,-0.39011372434817226
56926,6117805,-0.728741047251899
57151,6137759,1.1679421174040385
57152,6138383,2.0188822682686487
57749,6210432,1.642456830523246
57820,6221648,0.16197235748024166
57931,6261157,1.1931778703427995
57937,6314444,0.012025592384462876
58022,6352496,-1.17208473759287
58082,6358807,-2.321029202859852
58265,6394343,0.5616980316850849
58292,6422639,-1.1235282130583109
58685,6501793,-2.1453668366415313
58704,6507405,-2.4464772545565046
58848,6535481,1.9424044721180203
58848,6535982,-1.2772472883294268
60097,6648917,-2.37244997414415
60514,6690242,0.24680026702239707
60768,6719707,-1.472284677819365
60826,6726274,1.7211119256169458
60974,6769296,2.2926653856008343
61165,6828093,-0.9573714803718854
61343,6869175,-2.019644683597023
61424,6883175,0.14057113963546974
61447,6884522,0.06548581884954911
61808,6912261,-2.0538998192297386
61808,6913136,-0.7993767323296036
61977,6930031,-0.642184980327416
61977,6930561,-0.6566996114712174
61998,6938937,-1.1964060543701676
62160,6950956,-2.3109144884773505
62613,6963583,-0.061937921901659955
63509,7035515,-1.7197839133624955
63671,7063386,0.288492639561508
63799,7084523,1.7528512628763082
64062,7154336,-3.084292057636366
64177,7161171,0.9165273044536292
64396,7189607,1.7052862080369176
64775,7221749,2.2680512192657565
65121,7246591,1.689500227065489
65135,7267560,0.6312652643511671
65135,7268289,-2.620795116395987
65266,7322603,-1.66763312583217
66089,7374671,-2.0960171143978386
66268,7385311,-2.8460002964085716
66850,7407573,-0.7358791567387014
66858,7408282,-1.17208473759287
67115,7474925,1.0809984690493906
67126,7488668,-0.1137585222756015
67216,7513606,-1.6590268639462447
67530,7549756,-0.3416952695791917
68437,7627057,-1.3411422924264995
68534,7640809,-0.6276488408106318
68791,7653199,0.3993911744408134
68798,7657441,1.365632995546178
69172,7716068,2.304726383233706
69231,7718490,-0.9117998595241043
69286,7721623,-1.115458941091413
69435,7736324,-1.781473002829222
69469,7737837,-2.2039201965477973
69808,7759502,-0.5475898952693191
69817,7764463,-0.6349192185738578
69832,7776539,1.2409541828429431
69834,7777230,-1.3252654748801749
69835,7782002,-0.38313238151357326
69956,7831553,1.1422955591181547
69960,7833473,0.18331476269973734
70293,7895335,0.570247185947983
70678,7937047,-0.46808597532275054
70695,7960749,-0.7783735114416649
70799,8002075,1.3138106445218125
71060,8058668,-1.131605940314266
71203,8080999,-2.3414331027109268
72006,8592190,0.3993911744408134
72064,8610617,-2.0368296341018923
